geneIDs	feature	id	fc	pval	qval	t_name	gene_name
MSTRG.23119	transcript	273415	1.27299076333308	0.497995373252271	0.972351778004099	CHS.45659.14	HFE
MSTRG.23119	transcript	273419	0.817582157701081	0.680899542215088	0.974061538900922	CHS.45659.20	HFE
MSTRG.23120	transcript	273424	0.575242126686799	0.272779282240519	0.923511193338569	CHS.45662.1	HIST1H2BC
MSTRG.23120	transcript	273428	0.951794594072501	0.947445856715687	0.999083379576179	CHS.45662.5	HIST1H2BC
MSTRG.23121	transcript	273430	0.648141766224354	0.426361886327133	0.972351778004099	CHS.45663.1	HIST1H2AC
MSTRG.23121	transcript	273431	0.975018673044407	0.972579722435296	0.999083379576179	MSTRG.23121.2	HIST1H2AC
MSTRG.23121	transcript	273436	2.40493697455439	0.048201417290631	0.747658782231523	MSTRG.23121.6	HIST1H2AC
MSTRG.23121	transcript	273437	0.624097631184964	0.444092164195838	0.972351778004099	CHS.45663.6	HIST1H2AC
MSTRG.23121	transcript	273438	0.769207182952173	0.749502160535841	0.978366988068429	CHS.45663.7	HIST1H2AC
MSTRG.23121	transcript	273441	0.596773652267115	0.444246897759013	0.972351778004099	CHS.45663.11	HIST1H2AC
MSTRG.23121	transcript	273442	0.633710568729871	0.310311417229252	0.941312559956294	CHS.45663.12	HIST1H2AC
MSTRG.23122	transcript	273448	0.760832790225267	0.616327096769256	0.97320033920444	CHS.45665.3	HIST1H2BD
MSTRG.23124	transcript	273451	0.692438323559915	0.394318885533094	0.970039373146484	CHS.45666.1	HIST1H2BE
MSTRG.23127	transcript	273458	0.765476303876746	0.396402256076524	0.970303180332009	CHS.125457	RPS10P1
MSTRG.23128	transcript	273461	0.542251049394034	0.113941740761187	0.787154948301276	CHS.45673.1	HIST1H2BG
MSTRG.23129	transcript	273462	0.52847835306459	0.197855510837598	0.871363153147028	CHS.45674.1	HIST1H2AE
MSTRG.23133	transcript	273487	0.685429691831864	0.133397628076499	0.808472181891509	MSTRG.23133.1	MSTRG.23133
MSTRG.23134	transcript	273593	0.824714081336077	0.712698703460212	0.974061538900922	CHS.45691.4	BTN3A3
MSTRG.23134	transcript	273596	1.63405471258096	0.352515259380376	0.957417578222645	MSTRG.23134.97	BTN3A3
MSTRG.23134	transcript	273597	1.85248554393762	0.263812347293227	0.921549017834511	MSTRG.23134.96	BTN3A3
MSTRG.23143	transcript	273630	2.41855130774912	0.322598198097814	0.944800270457809	CHS.45702.1	HMGN4
MSTRG.23144	transcript	273650	0.849918353704228	0.218142377681755	0.886338316484874	CHS.45706.1	ABT1
MSTRG.23152	transcript	273708	0.661819210738909	0.308302962267328	0.939106132879711	CHS.45724.1	HIST1H2BJ
MSTRG.23156	transcript	273714	0.557109143606222	0.195229550328795	0.866937521651789	CHS.45726.4	HIST1H2BK
MSTRG.23156	transcript	273717	0.47150939425373	0.0701220610515809	0.758677110973861	CHS.45726.7	HIST1H2BK
MSTRG.23170	transcript	273841	0.769972726456829	0.704454746429639	0.974061538900922	CHS.45756.1	HIST1H4J
MSTRG.23172	transcript	273844	0.761974787281625	0.683432380761612	0.974061538900922	CHS.45757.1	HIST1H4K
MSTRG.23173	transcript	273854	0.787826243937505	0.561089224345948	0.972351778004099	MSTRG.23173.8	MSTRG.23173
MSTRG.23176	transcript	273863	0.914142504496575	0.837164091107472	0.98746426167462	MSTRG.23176.1	MSTRG.23176
MSTRG.23181	transcript	273871	0.660806535020184	0.267133257734902	0.922693101314042	CHS.45772.1	LOC102724889
MSTRG.23184	transcript	273887	0.414047026045808	0.0315172183910983	0.747658782231523	MSTRG.23184.5	MSTRG.23184
MSTRG.23187	transcript	273923	0.619692609408998	0.191731304041981	0.863521485063039	CHS.45784.1	TOB2P1
MSTRG.23195	transcript	274175	0.626735167031758	0.512814051879308	0.972351778004099	CHS.45843.1	UBD
MSTRG.23196	transcript	274195	0.922725310843371	0.669559732276391	0.97320033920444	CHS.125471	SUMO2P1
MSTRG.23197	transcript	274233	1.05712837170246	0.927471675368695	0.998923556205287	CHS.45850.17	HLA-F
MSTRG.23199	transcript	274257	0.760273423376571	0.708392760837958	0.974061538900922	CHS.45860.1	HLA-H
MSTRG.23199	transcript	274258	2.1560596180688	0.539844151443844	0.972351778004099	MSTRG.23199.1	MSTRG.23199
MSTRG.23199	transcript	274259	3.06543876681942	0.278738171730406	0.928688586647667	MSTRG.23199.2	MSTRG.23199
MSTRG.23199	transcript	274260	0.623158664005386	0.48551021335125	0.972351778004099	CHS.45860.2	HLA-H
MSTRG.23199	transcript	274265	1.83195240249466	0.600150183584263	0.97320033920444	CHS.45862.1	HLA-A
MSTRG.23199	transcript	274266	0.639735870070475	0.629432955550318	0.97320033920444	CHS.45862.3	HLA-A
MSTRG.23201	transcript	274267	1.30136147658446	0.667905323206617	0.97320033920444	MSTRG.23201.1	MSTRG.23201
MSTRG.23199	transcript	274269	1.56818734113058	0.451706880212292	0.972351778004099	CHS.45862.6	HLA-A
MSTRG.23199	transcript	274270	0.8381449810877	0.823070735174088	0.984482837384494	MSTRG.23199.11	MSTRG.23199
MSTRG.23199	transcript	274271	0.629172434714897	0.48698320157861	0.972351778004099	CHS.45862.8	HLA-A
MSTRG.23199	transcript	274272	1.06232466368179	0.927312376032222	0.998923556205287	CHS.45862.10	HLA-A
MSTRG.23199	transcript	274275	1.0491275275791	0.930293383955765	0.999083379576179	CHS.45862.9	HLA-A
MSTRG.23199	transcript	274276	1.7423143397309	0.41269369801597	0.972351778004099	CHS.45862.13	HLA-A
MSTRG.23199	transcript	274277	1.99345508429385	0.524443330231675	0.972351778004099	CHS.45862.15	HLA-A
MSTRG.23199	transcript	274278	2.47308490756683	0.3135268468893	0.942136134466013	CHS.45862.16	HLA-A
MSTRG.23199	transcript	274279	2.30515608405902	0.268041726507145	0.922693101314042	CHS.45862.17	HLA-A
MSTRG.23199	transcript	274280	1.37224395596129	0.609126876282054	0.97320033920444	MSTRG.23199.19	MSTRG.23199
MSTRG.23199	transcript	274281	2.39973399863512	0.62410883172856	0.97320033920444	MSTRG.23199.20	MSTRG.23199
MSTRG.23199	transcript	274282	1.28242661324172	0.49196849912757	0.972351778004099	CHS.45862.18	HLA-A
MSTRG.23206	transcript	274295	0.920908903273782	0.63230828776714	0.97320033920444	CHS.45870.2	PPP1R11
MSTRG.23216	transcript	274352	0.521671285730664	0.016337672052366	0.739103526734371	CHS.45888.3	RPP21
MSTRG.23217	transcript	274356	1.02622639816555	0.917554137140829	0.997687776924302	CHS.45890.1	HLA-E
MSTRG.23218	transcript	274359	0.861024128086421	0.354524117061076	0.957417578222645	CHS.125479	RANP1
MSTRG.23217	transcript	274360	1.51655030978352	0.256609837277469	0.917350611772144	CHS.45890.4	HLA-E
MSTRG.23217	transcript	274361	1.36591694510399	0.257176542105263	0.917350611772144	CHS.45890.5	HLA-E
MSTRG.23226	transcript	274391	0.790021366706568	0.375506409188607	0.964604337719598	CHS.45901.1	MRPS18B
MSTRG.23228	transcript	274452	0.84815451994916	0.706780342308173	0.974061538900922	CHS.45913.1	TUBB
MSTRG.23228	transcript	274455	0.762726106057878	0.358021518368155	0.95790138905196	CHS.45913.4	TUBB
MSTRG.23229	transcript	274461	0.561772939437137	0.0238511225368292	0.747658782231523	CHS.45914.3	FLOT1
MSTRG.23229	transcript	274462	0.69388892575376	0.335134139689786	0.94993236778342	CHS.45914.4	FLOT1
MSTRG.23229	transcript	274465	0.896235148100487	0.676025537758229	0.974004723281237	MSTRG.23229.3	FLOT1
MSTRG.23231	transcript	274467	1.33882322685895	0.672586515107607	0.97320033920444	CHS.45916.1	IER3
MSTRG.23235	transcript	274588	2.73107063892789	0.405216612399293	0.972351778004099	CHS.45948.1	HLA-C
MSTRG.23235	transcript	274591	1.51095019789779	0.573138928551207	0.972351778004099	CHS.45948.4	HLA-C
MSTRG.23235	transcript	274592	0.974875393174644	0.965028217597872	0.999083379576179	CHS.45948.5	HLA-C
MSTRG.23235	transcript	274593	1.19647560796334	0.732773595297913	0.975711454295858	CHS.45948.6	HLA-C
MSTRG.23235	transcript	274594	0.415167538345235	0.217245433855775	0.885600890834948	CHS.45948.7	HLA-C
MSTRG.23235	transcript	274595	1.08696546811256	0.84793532203189	0.988648600366152	CHS.45948.8	HLA-C
MSTRG.23235	transcript	274596	2.32047955643166	0.221305994586787	0.888131619629336	CHS.45948.10	HLA-C
MSTRG.23235	transcript	274597	0.957385785489133	0.953408938916119	0.999083379576179	CHS.45948.11	HLA-C
MSTRG.23235	transcript	274598	0.596918618413812	0.648827887704263	0.97320033920444	CHS.45948.12	HLA-C
MSTRG.23235	transcript	274599	0.955406511171606	0.951615159617789	0.999083379576179	CHS.45948.9	HLA-C
MSTRG.23235	transcript	274600	0.597348453852956	0.575587505596861	0.972497510154636	MSTRG.23235.13	HLA-C
MSTRG.23235	transcript	274602	0.713451497035358	0.656302354328244	0.97320033920444	CHS.45948.15	HLA-C
MSTRG.23235	transcript	274603	2.27520879344937	0.32243785703098	0.944800270457809	CHS.45948.16	HLA-C
MSTRG.23235	transcript	274604	0.604576216136459	0.5112477169943	0.972351778004099	CHS.45948.17	HLA-C
MSTRG.23236	transcript	274605	1.00068732901943	0.997470996840635	0.999800024896458	CHS.125483	RPL3P2
MSTRG.23237	transcript	274609	0.816656594900694	0.805582070554264	0.981948703329783	CHS.45952.1	HLA-B
MSTRG.23237	transcript	274611	1.52572392383513	0.385252358880917	0.967959676282748	CHS.45952.3	HLA-B
MSTRG.23237	transcript	274612	1.18568006724991	0.667905323206618	0.97320033920444	CHS.45952.4	HLA-B
MSTRG.23237	transcript	274613	2.07917444864958	0.201525622326107	0.874350090884377	CHS.45952.6	HLA-B
MSTRG.23237	transcript	274614	0.991950097646691	0.989375286659732	0.999083379576179	CHS.45952.7	HLA-B
MSTRG.23237	transcript	274615	1.24803592781345	0.682755295204631	0.974061538900922	CHS.45952.8	HLA-B
MSTRG.23237	transcript	274616	1.09512144153767	0.810891580648436	0.982752638685271	CHS.45952.10	HLA-B
MSTRG.23237	transcript	274620	0.788126623629611	0.614588936407691	0.97320033920444	CHS.45952.13	HLA-B
MSTRG.23237	transcript	274621	0.980057630563377	0.976523405026053	0.999083379576179	MSTRG.23237.11	HLA-B
MSTRG.23237	transcript	274622	1.6280960181361	0.373484590161936	0.963713681365761	CHS.45952.14	HLA-B
MSTRG.23237	transcript	274623	1.17707603973213	0.7899503156901	0.980122936610123	MSTRG.23237.16	HLA-B
MSTRG.23237	transcript	274624	1.00330717070829	0.998053422652956	0.999800024896458	MSTRG.23237.15	HLA-B
MSTRG.23237	transcript	274625	2.43969846207233	0.562223824295826	0.972351778004099	MSTRG.23237.17	HLA-B
MSTRG.23237	transcript	274626	1.1751792082642	0.62544341362643	0.97320033920444	CHS.45952.15	HLA-B
MSTRG.23237	transcript	274629	1.74711790435495	0.621195551503121	0.97320033920444	CHS.45952.17	HLA-B
MSTRG.23237	transcript	274630	1.15366968580355	0.898605686862289	0.99449702012265	MSTRG.23237.21	HLA-B
MSTRG.23237	transcript	274632	1.82708938899117	0.570311462185729	0.972351778004099	CHS.45952.18	HLA-B
MSTRG.23237	transcript	274633	1.71260055237899	0.522256595382695	0.972351778004099	CHS.45952.19	HLA-B
MSTRG.23237	transcript	274634	0.807205267443612	0.624340416582843	0.97320033920444	CHS.45952.20	HLA-B
MSTRG.23237	transcript	274635	1.64153872122667	0.447271373997121	0.972351778004099	MSTRG.23237.25	HLA-B
MSTRG.23240	transcript	274658	0.992364173139937	0.985484883933606	0.999083379576179	CHS.45960.1	MCCD1
MSTRG.23247	transcript	274713	0.916441759141499	0.794630495895096	0.980122936610123	CHS.45973.5	AIF1
MSTRG.23249	transcript	274769	0.561041461700918	0.0390925377759975	0.747658782231523	MSTRG.23249.40	MSTRG.23249
MSTRG.23249	transcript	274771	1.14292520690135	0.788438548316008	0.980122936610123	MSTRG.23249.41	MSTRG.23249
MSTRG.23250	transcript	274777	0.548068474906072	0.1974429627526	0.870658796600706	CHS.45977.2	APOM
MSTRG.23250	transcript	274778	1.35353304671516	0.215979400809279	0.885060384937021	CHS.45977.3	APOM
MSTRG.23250	transcript	274779	1.03489724370936	0.961177663669881	0.999083379576179	CHS.45977.4	APOM
MSTRG.23250	transcript	274780	1.0492744862095	0.907479810102138	0.995494505540856	CHS.45977.5	APOM
MSTRG.23252	transcript	274792	0.672183253281234	0.0418196631569339	0.747658782231523	CHS.45980.1	CSNK2B
MSTRG.23254	transcript	274803	0.544260226494791	0.111350027772096	0.786341732746658	MSTRG.23254.5	MSTRG.23254
MSTRG.23259	transcript	274833	1.01688930257854	0.975642669854551	0.999083379576179	CHS.45993.1	CLIC1
MSTRG.23259	transcript	274834	0.723668711858726	0.382219784360081	0.966766249588551	CHS.45993.2	CLIC1
MSTRG.23263	transcript	274869	0.681877105576162	0.0276219691383639	0.747658782231523	CHS.46001.1	LSM2
MSTRG.23264	transcript	274871	0.442113591438201	0.153519374213549	0.826068277539483	CHS.46003.1	HSPA1A
MSTRG.23265	transcript	274872	0.456034298633943	0.16425981155246	0.835855657769463	CHS.46004.2	HSPA1B
MSTRG.23267	transcript	274889	0.588666502878949	0.108918218031343	0.784461744751085	CHS.46007.1	NEU1
MSTRG.23270	transcript	274903	1.38810653299155	0.580242164557864	0.972497510154636	CHS.46011.2	C2
MSTRG.23270	transcript	274908	0.707514208510125	0.46914683735749	0.972351778004099	CHS.46011.5	C2
MSTRG.23270	transcript	274911	1.264743939804	0.247181528722926	0.911170174424829	CHS.46011.7	C2
MSTRG.23270	transcript	274912	1.31538817272912	0.652207668819097	0.97320033920444	CHS.46011.10	C2
MSTRG.23270	transcript	274914	0.317756111780774	0.0803816558367249	0.758677110973861	CHS.46011.9	C2
MSTRG.23270	transcript	274915	0.682692897898451	0.269068388710627	0.922693101314042	MSTRG.23270.11	C2
MSTRG.23274	transcript	274924	1.00330007025512	0.99274577150652	0.999375529130579	CHS.46015.1	CFB
MSTRG.23275	transcript	274927	0.631348726403574	0.222484553914211	0.888131619629336	CHS.46016.1	NELFE
MSTRG.23275	transcript	274928	0.789010544270958	0.49482435022395	0.972351778004099	CHS.46016.2	NELFE
MSTRG.23275	transcript	274929	0.799882806795561	0.62418149156459	0.97320033920444	CHS.46016.3	NELFE
MSTRG.23275	transcript	274930	0.674071284749736	0.50009126851258	0.972351778004099	CHS.46016.4	NELFE
MSTRG.23280	transcript	274954	1.2697850369851	0.846002590153801	0.988648600366152	MSTRG.23280.6	MSTRG.23280
MSTRG.23280	transcript	274955	0.331271703839229	0.154671310465579	0.826352167322168	MSTRG.23280.1	MSTRG.23280
MSTRG.23280	transcript	274956	1.91543316583615	0.0556143725064677	0.749959506668435	CHS.46020.1	C4A
MSTRG.23280	transcript	274957	2.90799058279046	0.011388459990356	0.710019825239357	CHS.46020.2	C4A
MSTRG.23280	transcript	274958	1.35154543718037	0.664179304778366	0.97320033920444	MSTRG.23280.10	MSTRG.23280
MSTRG.23280	transcript	274959	1.54814995756643	0.735960217381648	0.97623849641211	MSTRG.23280.11	MSTRG.23280
MSTRG.23280	transcript	274960	1.14730848682502	0.85932577232703	0.989205508495896	MSTRG.23280.13	MSTRG.23280
MSTRG.23280	transcript	274961	1.23995933725814	0.667905323206618	0.97320033920444	MSTRG.23280.14	MSTRG.23280
MSTRG.23280	transcript	274962	1.68003635447758	0.466352195191683	0.972351778004099	MSTRG.23280.3	MSTRG.23280
MSTRG.23280	transcript	274963	1.36718104645009	0.307272199909361	0.939106132879711	MSTRG.23280.5	MSTRG.23280
MSTRG.23280	transcript	274964	4.4786229145082	0.152792962630803	0.826068277539483	MSTRG.23280.7	MSTRG.23280
MSTRG.23280	transcript	274965	0.534347077771906	0.49933326071865	0.972351778004099	MSTRG.23280.8	MSTRG.23280
MSTRG.23280	transcript	274966	5.09539929123314	0.0806250482361339	0.758677110973861	MSTRG.23280.9	MSTRG.23280
MSTRG.23280	transcript	274967	0.65834477605041	0.711558492966703	0.974061538900922	MSTRG.23280.12	MSTRG.23280
MSTRG.23280	transcript	274968	0.12236388636558	0.0722498059311554	0.758677110973861	MSTRG.23280.15	MSTRG.23280
MSTRG.23280	transcript	274969	1.50238840980736	0.667905323206617	0.97320033920444	MSTRG.23280.2	MSTRG.23280
MSTRG.23280	transcript	274970	0.172776122236732	0.196082466181146	0.868214064671041	MSTRG.23280.4	MSTRG.23280
MSTRG.23281	transcript	274972	1.26496758126536	0.667905323206617	0.97320033920444	MSTRG.23281.1	MSTRG.23281
MSTRG.23280	transcript	274974	0.749277004235805	0.759141536261256	0.979381269206899	MSTRG.23280.19	MSTRG.23280
MSTRG.23280	transcript	274975	0.525849956587114	0.251496471510454	0.913765816864733	CHS.46020.5	C4A
MSTRG.23280	transcript	274977	0.752515385795037	0.466352195191681	0.972351778004099	MSTRG.23280.23	MSTRG.23280
MSTRG.23280	transcript	274979	0.800437856993306	0.466352195191681	0.972351778004099	MSTRG.23280.26	MSTRG.23280
MSTRG.23280	transcript	274982	0.455874828669837	0.0517520315571396	0.747658782231523	MSTRG.23280.29	MSTRG.23280
MSTRG.23280	transcript	274984	1.17784543930121	0.793563699975384	0.980122936610123	MSTRG.23280.25	MSTRG.23280
MSTRG.23280	transcript	274985	0.666713944539879	0.669822407227386	0.97320033920444	MSTRG.23280.22	MSTRG.23280
MSTRG.23280	transcript	274987	0.951716602203277	0.905651649735849	0.99525522940394	CHS.46020.8	C4A
MSTRG.23282	transcript	274988	0.750061420062958	0.728270047239811	0.974340546869565	MSTRG.23282.1	MSTRG.23282
MSTRG.23283	transcript	274989	0.56444171101471	0.225972172998476	0.891663491672601	CHS.46021.1	CYP21A1P
MSTRG.23280	transcript	275002	1.23664893224894	0.611729338070627	0.97320033920444	MSTRG.23280.35	MSTRG.23280
MSTRG.23280	transcript	275003	1.55638028297928	0.456825961095285	0.972351778004099	MSTRG.23280.39	MSTRG.23280
MSTRG.23280	transcript	275004	0.973023575095991	0.466352195191669	0.972351778004099	MSTRG.23280.40	MSTRG.23280
MSTRG.23280	transcript	275005	1.60562939761266	0.350900585516405	0.956815284220185	MSTRG.23280.41	MSTRG.23280
MSTRG.23280	transcript	275006	1.35767243913113	0.676665990101667	0.974004723281237	MSTRG.23280.42	MSTRG.23280
MSTRG.23280	transcript	275007	2.42871670713937	0.294122130941254	0.935501792880546	MSTRG.23280.43	MSTRG.23280
MSTRG.23280	transcript	275008	1.47759540781726	0.625528765989872	0.97320033920444	MSTRG.23280.44	MSTRG.23280
MSTRG.23280	transcript	275009	1.77041725050801	0.43100659499488	0.972351778004099	MSTRG.23280.45	MSTRG.23280
MSTRG.23280	transcript	275010	0.746414943868413	0.600444109814588	0.97320033920444	MSTRG.23280.34	MSTRG.23280
MSTRG.23280	transcript	275011	1.26930314251428	0.765632905474943	0.979662085227348	MSTRG.23280.36	MSTRG.23280
MSTRG.23280	transcript	275012	1.03571364461163	0.921741859764212	0.998238460688913	MSTRG.23280.37	MSTRG.23280
MSTRG.23280	transcript	275013	0.880080187335953	0.416976191501248	0.972351778004099	MSTRG.23280.38	MSTRG.23280
MSTRG.23280	transcript	275024	0.45561586732058	0.00936488659282819	0.679516171175614	CHS.46023.11	C4B
MSTRG.23286	transcript	275031	0.540240991874089	0.223424624451364	0.888131619629336	MSTRG.23286.3	MSTRG.23286
MSTRG.23288	transcript	275050	0.891115446092034	0.409494281316149	0.972351778004099	CHS.46026.2	ATF6B
MSTRG.23288	transcript	275051	0.971249636137271	0.935598937719321	0.999083379576179	CHS.46026.3	ATF6B
MSTRG.23291	transcript	275076	0.854973325943593	0.425832348556227	0.972351778004099	CHS.46034.3	AGPAT1
MSTRG.23292	transcript	275082	0.907778440732975	0.642850594282607	0.97320033920444	CHS.46036.1	RNF5
MSTRG.23301	transcript	275130	2.1401119015546	0.151573885344546	0.826068277539483	CHS.46045.1	HLA-DRA
MSTRG.23302	transcript	275135	2.04413483759835	0.156098540996477	0.827265114888739	CHS.46047.5	HLA-DRB5
MSTRG.23302	transcript	275140	0.477824889422835	0.674206214940163	0.973570948723297	CHS.46047.11	HLA-DRB5
MSTRG.23302	transcript	275141	1.0733002406624	0.869026901994205	0.991013227816478	CHS.46047.12	HLA-DRB5
MSTRG.23302	transcript	275142	2.73219850871422	0.223613545270409	0.888319844129014	CHS.46047.13	HLA-DRB5
MSTRG.23304	transcript	275147	0.909264706171073	0.890311692127532	0.993690897388488	CHS.46049.1	HLA-DRB1
MSTRG.23304	transcript	275153	0.968622116045899	0.956814181658623	0.999083379576179	CHS.46049.8	HLA-DRB1
MSTRG.23304	transcript	275154	0.549195195117333	0.650765825531426	0.97320033920444	MSTRG.23304.8	HLA-DRB1
MSTRG.23304	transcript	275155	1.05227284519699	0.956721349281808	0.999083379576179	CHS.46049.9	HLA-DRB1
MSTRG.23304	transcript	275156	1.58958377163426	0.761770172637361	0.979381269206899	MSTRG.23304.10	HLA-DRB1
